Semantics_to_Semantics_Percentage,Background_to_Background_Percentage,Correct_Mask_Percentage
6.682027649769585,93.31797235023042,0.0
4.514672686230249,95.48532731376976,0.0
6.136363636363637,93.63636363636364,0.0
8.393285371702639,91.36690647482014,0.0
5.25164113785558,94.74835886214443,0.0
4.708520179372197,95.06726457399103,0.0
5.319148936170213,94.04255319148936,0.0
8.620689655172415,90.30172413793103,88.88888888888889
8.843537414965986,90.702947845805,0.0
6.561085972850679,93.21266968325791,11.11111111111111
3.837471783295711,96.16252821670429,0.0
6.7368421052631575,93.05263157894737,0.0
7.822410147991543,91.9661733615222,0.0
7.758620689655173,92.24137931034483,0.0
7.333333333333333,92.66666666666666,0.0
8.35214446952596,90.9706546275395,0.0
9.236947791164658,90.76305220883533,0.0
8.16326530612245,91.42857142857143,0.0
6.91699604743083,92.68774703557312,0.0
5.781584582441114,93.14775160599572,0.0
7.468879668049793,92.5311203319502,0.0
5.921052631578947,93.85964912280701,0.0
10.151187904967603,89.8488120950324,0.0
9.071274298056156,90.49676025917927,0.0
7.392197125256674,91.9917864476386,0.0
6.423982869379015,92.93361884368309,0.0
9.375,90.0390625,0.0
12.5,87.5,0.0
6.013363028953229,93.54120267260579,0.0
6.150341685649203,93.84965831435079,0.0
10.359408033826638,89.21775898520085,0.0
12.31732776617954,87.2651356993737,0.0
9.936575052854122,89.64059196617336,0.0
6.164383561643835,93.15068493150685,0.0
8.350730688935283,90.6054279749478,0.0
12.79826464208243,87.20173535791757,0.0
11.11111111111111,88.66666666666667,0.0
13.145539906103288,86.3849765258216,7.142857142857142
16.363636363636363,82.95454545454545,0.0
12.643678160919542,87.1264367816092,0.0
10.874704491725769,88.65248226950354,0.0
7.142857142857142,92.63392857142857,75.0
7.6,92.4,38.46153846153847
6.1002178649237475,93.89978213507625,0.0
10.020449897750511,89.57055214723927,0.0
10.062893081761008,89.937106918239,0.0
7.18562874251497,92.61477045908184,0.0
7.249466950959488,92.53731343283582,0.0
8.71369294605809,90.87136929460581,0.0
9.418837675350701,90.18036072144288,0.0
9.695817490494296,90.11406844106465,20.0
9.11111111111111,90.88888888888889,0.0
10.0,89.79166666666667,94.11764705882352
7.532956685499058,92.46704331450094,0.0
7.929515418502203,91.18942731277532,27.27272727272727
13.118279569892474,86.23655913978494,77.41935483870968
8.779443254817988,90.79229122055675,0.0
11.845102505694761,88.15489749430525,94.28571428571428
12.93634496919918,86.652977412731,82.05128205128204
12.701612903225806,86.89516129032258,0.0
10.893246187363834,88.45315904139433,79.06976744186046
11.6331096196868,86.57718120805369,0.0
13.995943204868155,85.80121703853956,0.0
11.273486430062631,88.10020876826722,0.0
11.636363636363637,88.36363636363636,0.0
10.153256704980842,89.272030651341,6.25
11.521739130434783,88.47826086956522,61.904761904761905
14.15929203539823,85.61946902654867,0.0
12.015503875968992,87.59689922480621,90.69767441860465
12.923728813559322,86.65254237288136,91.11111111111111
13.530655391120508,85.83509513742071,0.0
11.159737417943107,88.18380743982495,0.0
13.821138211382115,85.77235772357723,0.0
10.75050709939148,89.04665314401623,8.333333333333332
9.533468559837727,90.06085192697769,0.0
7.249466950959488,92.11087420042644,0.0
6.68103448275862,93.31896551724138,0.0
5.284552845528456,94.51219512195121,16.666666666666664
9.47867298578199,90.28436018957346,0.0
9.911894273127754,89.86784140969164,0.0
10.37344398340249,89.41908713692946,0.0
5.714285714285714,94.02597402597402,20.0
6.474820143884892,93.28537170263789,0.0
10.38135593220339,89.40677966101694,0.0
8.843537414965986,90.9297052154195,60.0
7.6190476190476195,91.9047619047619,85.71428571428571
9.247311827956988,90.75268817204301,0.0
6.794055201698514,92.99363057324841,0.0
7.543103448275862,92.24137931034483,6.666666666666667
8.043478260869565,91.73913043478261,22.22222222222222
6.651376146788992,93.11926605504587,0.0
9.127789046653144,90.46653144016227,28.57142857142857
9.47136563876652,90.52863436123349,0.0
8.297872340425531,91.27659574468086,11.11111111111111
8.705357142857142,90.40178571428571,0.0
9.146341463414634,90.65040650406505,0.0
11.77536231884058,88.04347826086956,0.0
6.682027649769585,92.85714285714286,100.0
8.023483365949119,91.97651663405088,91.30434782608695
10.476190476190476,88.95238095238095,81.25
8.316831683168317,91.48514851485149,0.0
9.164969450101832,90.63136456211812,87.5
8.253358925143955,91.74664107485604,100.0
6.666666666666667,92.72727272727272,0.0
6.1571125265392785,93.63057324840764,0.0
8.695652173913043,90.47619047619048,61.29032258064516
6.8807339449541285,93.11926605504587,85.0
7.625272331154684,92.37472766884531,0.0
9.336099585062241,90.45643153526972,0.0
7.972665148063782,91.79954441913439,45.45454545454545
6.962025316455696,92.82700421940928,0.0
5.8165548098434,94.1834451901566,0.0
6.967213114754098,92.82786885245902,44.44444444444444
6.479481641468683,92.87257019438445,0.0
6.58682634730539,92.81437125748504,0.0
4.288939051918736,95.48532731376976,0.0
3.3707865168539324,96.17977528089887,0.0
4.2105263157894735,95.78947368421052,0.0
5.470459518599562,94.31072210065645,0.0
6.508875739644971,93.09664694280079,0.0
5.470459518599562,94.31072210065645,0.0
7.207207207207207,92.34234234234235,0.0
7.974137931034483,92.02586206896551,0.0
6.712962962962964,93.28703703703704,0.0
6.605922551252847,93.16628701594533,100.0
7.44920993227991,91.87358916478556,100.0
7.349665924276169,92.65033407572383,0.0
7.758620689655173,92.02586206896551,0.0
8.506224066390041,91.49377593360995,0.0
6.619385342789598,93.3806146572104,100.0
9.030837004405285,90.7488986784141,100.0
5.583756345177665,94.16243654822335,6.25
7.042253521126761,92.72300469483568,28.000000000000004
7.2864321608040195,92.21105527638191,45.45454545454545
9.142857142857142,90.57142857142857,13.043478260869565
8.0,91.38461538461539,58.333333333333336
13.989637305699482,86.01036269430051,0.0
14.492753623188406,85.21739130434783,0.0
12.033195020746888,85.06224066390041,0.0
14.468085106382977,85.1063829787234,0.0
19.784172661870503,80.2158273381295,0.0
17.687074829931973,82.31292517006803,0.0
12.053571428571429,87.5,36.84210526315789
15.328467153284672,84.67153284671532,0.0
11.469534050179211,87.81362007168458,0.0
14.285714285714285,85.36585365853658,93.33333333333333
18.210862619808307,81.78913738019169,16.666666666666664
13.77049180327869,86.22950819672131,36.666666666666664
13.84083044982699,85.81314878892734,0.0
10.676156583629894,88.96797153024912,72.72727272727273
11.724137931034482,87.58620689655172,80.0
10.828025477707007,89.171974522293,0.0
16.61807580174927,83.09037900874635,0.0
15.249266862170089,84.75073313782991,0.0
17.647058823529413,81.76470588235294,0.0
16.80911680911681,82.33618233618233,100.0
19.458128078817737,80.54187192118226,88.23529411764706
16.230366492146597,83.7696335078534,80.43478260869566
12.40506329113924,86.83544303797468,0.0
16.397228637413395,83.37182448036951,0.0
14.933333333333335,84.8,74.46808510638297
19.599109131403118,80.40089086859689,86.79245283018868
18.872017353579178,81.12798264642083,84.48275862068965
14.61864406779661,85.16949152542372,90.74074074074075
16.342412451361866,83.0739299610895,90.1639344262295
14.663951120162933,84.72505091649694,33.33333333333333
15.913978494623656,83.87096774193549,64.28571428571429
19.70954356846473,80.08298755186722,91.46341463414635
21.721311475409834,77.8688524590164,84.88372093023256
23.658051689860834,75.94433399602386,70.66666666666667
18.5546875,81.4453125,98.76543209876543
20.650095602294456,79.34990439770554,100.0
16.45101663585952,83.54898336414048,100.0
17.915904936014627,82.08409506398537,95.83333333333334
17.22222222222222,82.77777777777777,95.1219512195122
18.198529411764707,81.61764705882352,92.0
18.21493624772313,81.78506375227687,96.96969696969697
14.090019569471623,85.90998043052838,98.59154929577466
16.731517509727624,83.26848249027238,95.34883720930233
16.39344262295082,83.60655737704919,98.75
15.930902111324377,83.87715930902111,95.18072289156626
18.790849673202615,81.20915032679738,100.0
18.556701030927837,81.44329896907216,99.20634920634922
14.011516314779271,85.98848368522073,95.83333333333334
20.40441176470588,79.59558823529412,100.0
17.586912065439673,82.41308793456032,94.44444444444444
14.79028697571744,85.20971302428256,98.14814814814815
14.634146341463413,85.36585365853658,100.0
14.470284237726098,85.27131782945736,0.0
16.968325791855204,82.35294117647058,74.46808510638297
12.056737588652481,87.94326241134752,84.84848484848484
13.973799126637553,86.02620087336244,84.61538461538461
10.045662100456621,89.95433789954338,96.96969696969697
13.67713004484305,86.09865470852019,94.73684210526315
9.817351598173515,89.72602739726028,80.0
8.436724565756824,91.3151364764268,31.818181818181817
11.214953271028037,88.78504672897196,96.0
12.254901960784313,87.00980392156863,88.0
14.499999999999998,85.0,93.02325581395348
11.0,88.75,100.0
14.628297362110313,85.13189448441247,42.857142857142854
16.216216216216218,83.53808353808354,97.72727272727273
15.176151761517614,84.82384823848238,0.0
14.647887323943662,85.07042253521126,94.28571428571428
18.11414392059553,81.88585607940446,81.3953488372093
13.8328530259366,85.87896253602305,92.0
11.11111111111111,88.63636363636364,95.83333333333334
12.839506172839506,86.91358024691358,0.0
15.424164524421593,84.31876606683805,84.21052631578947
17.232375979112273,82.76762402088774,15.789473684210526
15.776699029126215,83.98058252427184,50.0
13.19796954314721,86.5482233502538,62.16216216216216
20.27972027972028,79.72027972027972,56.52173913043478
15.284974093264248,84.4559585492228,87.5
15.240641711229946,84.75935828877004,55.00000000000001
12.531969309462914,86.95652173913044,51.515151515151516
13.705583756345177,86.29441624365482,62.857142857142854
16.91919191919192,82.82828282828282,0.0
14.786967418546364,84.9624060150376,54.761904761904766
14.5679012345679,85.4320987654321,60.86956521739131
16.166281755196305,83.60277136258661,7.6923076923076925
14.893617021276595,85.1063829787234,80.0
16.584158415841586,83.16831683168317,89.47368421052632
18.7192118226601,81.2807881773399,93.42105263157895
18.253968253968253,81.74603174603175,95.52238805970148
24.733475479744136,75.05330490405117,81.89655172413794
19.37046004842615,80.38740920096852,90.0
24.644549763033176,75.35545023696683,100.0
24.449877750611247,75.06112469437653,99.00990099009901
25.910931174089068,72.46963562753037,93.7984496124031
25.15212981744422,74.84787018255578,95.96774193548387
25.656565656565654,74.34343434343434,100.0
14.681440443213297,84.7645429362881,84.0
16.091954022988507,83.62068965517241,54.0
18.575851393188856,81.42414860681114,90.9090909090909
10.8359133126935,88.54489164086688,84.375
11.349693251533742,88.03680981595092,94.5945945945946
9.395973154362416,90.26845637583892,50.0
14.551083591331269,85.44891640866872,66.66666666666666
15.24390243902439,84.45121951219512,100.0
8.080808080808081,90.9090909090909,61.904761904761905
8.974358974358974,90.38461538461539,95.65217391304348
11.827956989247312,86.73835125448028,45.16129032258064
17.869415807560138,81.44329896907216,98.11320754716981
11.940298507462686,87.31343283582089,81.25
12.350597609561753,87.64940239043824,89.65517241379311
4.895104895104895,94.75524475524476,69.23076923076923
7.094594594594595,92.56756756756756,66.66666666666666
9.14826498422713,90.85173501577287,89.65517241379311
7.232704402515723,92.13836477987421,24.0
7.570977917981073,92.11356466876973,87.5
4.892966360856269,95.10703363914374,100.0
11.716621253405995,87.73841961852861,80.48780487804879
7.002801120448179,92.99719887955182,50.0
5.294117647058823,94.70588235294117,25.0
6.325301204819277,93.67469879518072,75.0
9.433962264150944,90.02695417789758,92.5925925925926
3.1347962382445136,96.23824451410658,80.0
6.0606060606060606,93.63636363636364,95.0
2.949852507374631,97.05014749262537,66.66666666666666
6.199460916442049,93.26145552560648,100.0
2.4930747922437675,97.50692520775624,100.0
7.923497267759563,92.07650273224044,17.857142857142858
8.493150684931507,91.5068493150685,100.0
6.609195402298851,93.10344827586206,95.23809523809523
3.684210526315789,96.05263157894737,92.85714285714286
1.6713091922005572,98.05013927576601,100.0
0.7874015748031495,99.21259842519686,66.66666666666666
1.2690355329949239,98.73096446700508,0.0
1.2531328320802004,98.24561403508771,100.0
0.0,98.9100817438692,0.0
0.0,99.73474801061008,0.0
2.0100502512562812,97.48743718592965,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
1.3861386138613863,98.61386138613861,100.0
0.1984126984126984,99.8015873015873,100.0
0.9380863039399625,99.06191369606003,100.0
0.42016806722689076,99.36974789915966,100.0
1.8292682926829267,97.96747967479675,100.0
1.2448132780082988,98.54771784232366,100.0
3.9915966386554618,96.00840336134453,100.0
3.3073929961089497,96.69260700389106,100.0
3.0927835051546393,96.90721649484536,0.0
6.889763779527559,93.11023622047244,100.0
7.5098814229249005,92.4901185770751,100.0
10.207939508506616,89.79206049149339,100.0
9.833024118738404,90.16697588126159,100.0
11.88679245283019,88.11320754716981,100.0
7.259528130671507,92.74047186932849,80.0
11.187607573149743,88.81239242685027,100.0
12.972972972972974,87.02702702702703,100.0
12.99826689774697,87.00173310225303,97.33333333333334
13.77551020408163,86.22448979591837,100.0
10.800744878957168,89.19925512104282,98.24561403508771
12.115384615384615,87.5,100.0
8.227848101265822,91.77215189873418,100.0
6.860706860706861,93.13929313929314,96.0
8.811475409836065,91.18852459016394,96.96969696969697
8.008658008658008,91.77489177489177,100.0
15.587044534412955,84.41295546558705,98.63013698630137
10.638297872340425,89.14893617021276,100.0
14.310954063604239,85.68904593639576,97.5
12.373225152129818,87.62677484787018,96.66666666666667
8.666666666666668,91.33333333333333,100.0
10.7981220657277,89.2018779342723,95.65217391304348
10.70559610705596,88.56447688564477,81.3953488372093
7.30593607305936,87.67123287671232,88.46153846153845
9.068627450980392,87.5,93.93939393939394
13.064133016627078,86.93586698337292,93.87755102040816
7.455012853470437,89.7172236503856,92.5925925925926
3.3766233766233764,96.62337662337663,100.0
12.40694789081886,87.34491315136476,98.0
9.333333333333334,87.46666666666667,96.7741935483871
22.058823529411764,77.52100840336135,96.11650485436894
19.405940594059405,80.3960396039604,95.6989247311828
15.301724137931034,84.69827586206897,100.0
19.096509240246405,80.9034907597536,100.0
19.222903885480573,80.57259713701431,100.0
25.30329289428076,74.69670710571924,100.0
26.013513513513516,73.81756756756756,100.0
25.98039215686275,74.01960784313727,100.0
26.677316293929714,73.1629392971246,99.40119760479041
26.26427406199021,73.7357259380098,100.0
24.314442413162705,75.68555758683729,100.0
23.591549295774648,76.40845070422534,100.0
23.66288492706645,76.33711507293354,98.63013698630137
25.28548123980424,74.71451876019576,99.35483870967742
24.45255474452555,75.18248175182481,99.25373134328358
24.204946996466433,75.44169611307422,97.05882352941177
20.952380952380953,78.85714285714286,91.81818181818183
22.027290448343077,77.58284600389864,100.0
17.31958762886598,82.68041237113401,97.61904761904762
23.629489603024574,76.37051039697542,99.2
24.347826086956523,75.65217391304347,100.0
24.836601307189543,75.16339869281046,100.0
22.475570032573287,77.52442996742671,99.27536231884058
23.67066895368782,76.32933104631218,98.54014598540147
25.938009787928223,74.06199021207178,100.0
24.11764705882353,75.88235294117646,99.16666666666667
23.970037453183522,76.02996254681648,99.21875
24.47817836812144,75.52182163187857,92.43697478991596
25.868725868725868,74.13127413127413,94.26229508196722
20.599999999999998,79.4,100.0
25.233644859813083,74.76635514018692,100.0
21.021611001964637,78.97838899803537,100.0
23.151750972762645,76.45914396887159,99.07407407407408
17.35159817351598,82.64840182648402,96.875
25.352112676056336,74.64788732394366,98.13084112149532
27.198364008179958,72.80163599182005,98.24561403508771
22.5531914893617,77.4468085106383,91.39784946236558
27.03252032520325,72.76422764227642,94.44444444444444
27.824267782426777,72.17573221757321,99.07407407407408
26.543209876543212,73.04526748971193,86.79245283018868
26.284584980237153,73.51778656126481,90.47619047619048
27.18253968253968,72.42063492063492,84.7457627118644
27.787934186471663,72.0292504570384,82.39999999999999
23.96694214876033,75.82644628099173,89.13043478260869
22.933884297520663,77.06611570247934,95.91836734693877
21.321961620469082,78.67803837953092,96.55172413793103
23.72549019607843,76.07843137254902,93.06930693069307
22.606924643584524,77.39307535641548,96.875
22.689075630252102,77.31092436974791,99.02912621359224
24.353448275862068,75.43103448275862,65.71428571428571
22.698072805139187,77.30192719486081,87.20930232558139
21.0412147505423,78.95878524945769,94.8051948051948
22.083333333333332,77.5,93.4065934065934
23.92156862745098,75.68627450980392,89.10891089108911
22.22222222222222,77.77777777777779,78.16091954022988
23.542116630669547,76.24190064794817,4.0
25.327510917030565,74.45414847161572,1.9047619047619049
25.581395348837212,74.4186046511628,82.55813953488372
25.279642058165546,74.27293064876957,1.3513513513513513
26.65148063781321,73.34851936218679,98.82352941176471
27.053140096618357,72.94685990338165,91.30434782608695
26.506024096385545,73.25301204819277,97.70114942528735
28.536585365853657,71.46341463414633,87.75510204081633
29.195402298850574,70.80459770114943,93.61702127659575
30.751708428246015,69.24829157175398,90.5982905982906
31.516587677725116,68.24644549763033,95.0
28.705882352941174,70.58823529411765,6.0606060606060606
26.72811059907834,73.27188940092167,85.41666666666666
25.888324873096447,73.85786802030458,21.27659574468085
30.046948356807512,69.95305164319248,100.0
30.98901098901099,69.01098901098901,0.0
31.308411214953267,68.69158878504673,100.0
27.209302325581397,72.79069767441861,15.315315315315313
25.376344086021508,74.19354838709677,92.63157894736842
29.14691943127962,70.61611374407583,1.0869565217391304
26.823529411764707,72.94117647058823,96.5909090909091
25.91743119266055,73.85321100917432,13.592233009708737
25.65947242206235,74.34052757793765,12.903225806451612
26.585365853658537,73.17073170731707,98.91304347826086
26.535626535626534,73.21867321867322,2.272727272727273
25.757575757575758,73.73737373737373,67.44186046511628
25.907990314769975,73.8498789346247,26.136363636363637
24.378109452736318,75.3731343283582,71.95121951219512
26.5,73.25,95.23809523809523
27.93017456359102,72.06982543640898,73.86363636363636
26.15740740740741,73.14814814814815,74.44444444444444
29.00232018561485,70.76566125290023,86.58536585365853
27.0,72.75,85.71428571428571
26.823529411764707,72.94117647058823,72.16494845360825
32.27383863080684,67.72616136919315,68.10344827586206
31.5035799522673,68.01909307875896,82.4742268041237
29.594272076372313,70.16706443914082,80.61224489795919
30.24390243902439,69.51219512195121,97.53086419753086
30.617283950617285,69.1358024691358,80.0
29.954954954954953,69.5945945945946,83.0
30.024213075060537,69.97578692493947,82.35294117647058
24.62686567164179,75.12437810945273,89.65517241379311
26.794258373205743,72.96650717703349,80.26315789473685
26.525821596244132,73.23943661971832,77.21518987341773
23.897911832946637,75.87006960556845,82.05128205128204
24.384787472035793,75.16778523489933,77.6595744680851
24.145785876993166,75.85421412300684,90.9090909090909
22.08835341365462,77.91164658634538,97.8021978021978
23.200000000000003,76.6,95.14563106796116
22.42063492063492,77.38095238095238,89.41176470588236
23.178807947019866,76.82119205298014,95.8904109589041
21.4123006833713,78.35990888382688,0.0
22.00854700854701,77.77777777777779,77.38095238095238
15.825688073394495,83.71559633027523,3.4482758620689653
14.114832535885165,85.4066985645933,0.0
17.920353982300885,82.07964601769912,84.375
23.517786561264824,76.48221343873519,84.52380952380952
24.39516129032258,75.20161290322581,83.52941176470588
25.101214574898783,74.69635627530364,74.72527472527473
25.97402597402597,73.37662337662337,60.0
22.394678492239468,76.94013303769401,90.1639344262295
21.57676348547718,78.42323651452283,74.32432432432432
23.4375,76.11607142857143,71.95121951219512
24.789915966386555,74.78991596638656,81.57894736842105
24.05857740585774,74.68619246861925,85.43689320388349
23.890063424947147,75.68710359408034,87.0
25.2,74.0,88.42105263157895
26.595744680851062,73.19148936170212,75.49019607843137
23.076923076923077,76.69683257918552,98.11320754716981
24.288840262582056,75.27352297592998,0.0
21.166306695464364,78.18574514038878,0.0
27.180527383367142,72.41379310344827,0.0
20.980392156862745,78.82352941176471,95.6043956043956
23.929961089494164,75.87548638132296,97.16981132075472
22.8,77.0,90.10989010989012
20.278330019880716,79.52286282306163,93.67088607594937
21.24248496993988,78.75751503006012,100.0
18.09338521400778,81.51750972762646,100.0
22.061855670103093,77.93814432989691,94.87179487179486
19.02834008097166,80.97165991902834,86.88524590163934
19.222903885480573,80.57259713701431,0.0
21.29817444219067,78.49898580121703,98.85057471264368
21.55688622754491,78.2435129740519,88.1578947368421
21.199143468950748,78.37259100642399,71.73913043478261
23.2421875,76.171875,85.14851485148515
24.421052631578945,75.36842105263158,95.40229885057471
23.224568138195778,76.77543186180422,73.33333333333333
23.391812865497073,76.41325536062378,78.72340425531915
21.24756335282651,78.55750487329435,92.3076923076923
17.05263157894737,82.52631578947368,77.14285714285715
20.689655172413794,79.11877394636015,18.181818181818183
19.08548707753479,80.71570576540755,0.0
19.961612284069098,80.03838771593091,80.82191780821918
19.183673469387756,80.81632653061224,100.0
21.965317919075144,78.03468208092485,74.44444444444444
23.84937238493724,76.15062761506276,61.76470588235294
19.13214990138067,80.86785009861933,87.14285714285714
19.813084112149532,79.81308411214954,65.11627906976744
21.568627450980394,78.23529411764706,75.72815533980582
22.89628180039139,76.90802348336595,0.0
22.50453720508167,77.49546279491834,1.8181818181818181
19.05697445972495,80.94302554027504,89.41176470588236
21.296296296296298,78.51851851851852,77.66990291262135
20.77922077922078,79.22077922077922,89.24731182795699
21.503496503496503,78.4965034965035,89.1891891891892
14.097744360902256,85.71428571428571,13.636363636363635
18.951612903225808,81.04838709677419,33.33333333333333
19.81132075471698,80.0,96.55172413793103
23.36633663366337,75.44554455445545,81.65137614678899
23.616236162361623,76.19926199261992,94.73684210526315
22.075782537067546,77.59472817133442,88.88888888888889
22.634508348794064,77.1799628942486,94.87179487179486
21.561338289962826,78.06691449814126,100.0
22.241681260945708,77.5831873905429,95.23809523809523
11.776061776061777,87.83783783783784,71.42857142857143
13.41222879684418,86.58777120315581,73.21428571428571
20.426287744227352,79.39609236234459,100.0
21.847246891651864,78.15275310834814,72.97297297297297
18.782608695652172,81.04347826086956,74.19354838709677
18.29484902309059,81.52753108348135,100.0
18.91385767790262,81.08614232209737,77.5
17.032967032967033,82.96703296703298,100.0
18.538324420677363,81.46167557932263,95.71428571428572
21.296296296296298,78.70370370370371,84.84848484848484
21.06135986733002,78.93864013266997,84.15841584158416
17.704280155642024,82.29571984435798,100.0
20.73170731707317,78.9198606271777,94.56521739130434
16.638078902229847,83.36192109777015,97.36842105263158
19.83739837398374,79.67479674796748,0.0
15.724381625441698,83.92226148409894,0.0
14.000000000000002,85.81818181818181,79.71014492753623
16.520210896309315,82.95254833040421,94.9367088607595
19.82142857142857,80.17857142857143,0.0
17.570093457943926,82.2429906542056,100.0
20.212765957446805,79.60992907801419,93.61702127659575
21.568627450980394,78.43137254901961,94.54545454545455
23.157894736842106,76.84210526315789,86.72566371681415
20.91743119266055,78.1651376146789,95.40229885057471
22.937625754527165,77.06237424547284,98.82352941176471
20.119521912350596,79.4820717131474,97.5
21.153846153846153,78.84615384615384,95.45454545454545
20.802919708029197,79.01459854014598,94.1747572815534
21.548821548821547,78.28282828282829,91.76470588235294
20.503597122302157,79.49640287769785,85.54216867469879
21.568627450980394,77.64705882352942,87.65432098765432
21.54696132596685,78.08471454880295,85.71428571428571
17.5,81.96428571428571,96.55172413793103
17.086330935251798,82.55395683453237,91.22807017543859
16.695059625212945,82.793867120954,91.93548387096774
16.795366795366796,82.81853281853282,95.0
18.397085610200364,81.60291438979964,63.1578947368421
15.839694656488549,83.96946564885496,94.73684210526315
18.13084112149533,81.86915887850468,0.0
15.591397849462366,83.69175627240143,0.0
10.150375939849624,89.84962406015038,0.0
20.185185185185187,79.62962962962963,75.0
21.557971014492754,77.89855072463769,96.07843137254902
23.1858407079646,76.28318584070797,92.5925925925926
23.36283185840708,76.10619469026548,95.91836734693877
22.123893805309734,77.69911504424779,95.6043956043956
21.880650994575046,77.9385171790235,98.9247311827957
24.736842105263158,75.26315789473685,84.5528455284553
21.166666666666668,78.83333333333333,79.82456140350878
21.497120921305182,77.92706333973129,88.09523809523809
22.02486678507993,77.97513321492006,98.88888888888889
22.945205479452056,77.05479452054794,95.87628865979381
26.541095890410958,73.45890410958904,93.26923076923077
