Semantics_to_Semantics_Percentage,Background_to_Background_Percentage,Correct_Mask_Percentage
11.462450592885375,87.74703557312253,60.416666666666664
9.906542056074766,89.34579439252337,0.0
12.33644859813084,87.28971962616822,76.08695652173914
10.091743119266056,89.72477064220183,0.0
10.262008733624455,88.20960698689956,56.41025641025641
6.570841889117044,93.22381930184805,0.0
4.081632653061225,95.54730983302412,0.0
3.9215686274509802,96.07843137254902,0.0
4.487179487179487,94.87179487179486,0.0
4.475043029259897,94.83648881239243,90.9090909090909
0.9671179883945842,98.8394584139265,0.0
2.2123893805309733,97.56637168141593,0.0
2.5691699604743086,96.24505928853755,0.0
5.112474437627812,94.47852760736197,0.0
2.494331065759637,97.27891156462584,80.0
2.3965141612200433,96.94989106753813,0.0
2.9166666666666665,97.08333333333333,0.0
3.11804008908686,96.88195991091314,0.0
2.610441767068273,97.38955823293173,0.0
3.3542976939203357,96.43605870020964,0.0
3.9138943248532287,96.08610567514677,14.285714285714285
4.669260700389105,94.94163424124513,0.0
2.9350104821802936,97.06498951781971,0.0
4.038461538461538,95.76923076923077,35.714285714285715
4.276985743380855,95.72301425661914,0.0
6.156405990016639,93.84359400998336,0.0
5.892857142857142,94.10714285714286,0.0
3.3185840707964607,95.79646017699115,16.666666666666664
3.4000000000000004,96.0,91.66666666666666
5.49645390070922,93.97163120567376,80.95238095238095
4.8832271762208075,94.0552016985138,0.0
5.024311183144246,94.81361426256078,0.0
2.5821596244131455,96.47887323943662,81.81818181818183
4.563492063492063,95.03968253968253,0.0
5.8350100603621735,93.7625754527163,100.0
3.405017921146954,95.87813620071685,81.25
5.930807248764415,94.06919275123559,0.0
5.56844547563805,93.96751740139212,0.0
7.306889352818372,92.27557411273486,85.0
7.633587786259542,92.36641221374046,0.0
4.312114989733059,95.68788501026694,0.0
4.781704781704782,95.21829521829522,100.0
6.153846153846154,93.84615384615384,95.83333333333334
5.420560747663552,94.39252336448598,0.0
4.47427293064877,95.30201342281879,50.0
3.9603960396039604,95.84158415841584,40.0
6.591337099811676,93.40866290018832,78.57142857142857
5.458089668615984,94.34697855750487,0.0
6.004140786749482,93.7888198757764,0.0
2.5089605734767026,97.4910394265233,16.666666666666664
5.020080321285141,94.77911646586345,0.0
6.142034548944338,93.47408829174664,0.0
5.967078189300412,94.03292181069959,0.0
5.64373897707231,94.3562610229277,0.0
3.958333333333333,95.625,94.11764705882352
6.365503080082135,93.63449691991786,0.0
4.158790170132325,95.65217391304348,0.0
4.166666666666666,95.6140350877193,100.0
4.288164665523156,95.71183533447685,100.0
6.053268765133172,93.7046004842615,0.0
2.0202020202020203,97.97979797979798,100.0
2.8368794326241136,96.6903073286052,100.0
5.213270142180095,94.54976303317537,100.0
4.176334106728538,95.82366589327145,92.85714285714286
5.294117647058823,94.41176470588235,93.33333333333333
8.16326530612245,91.83673469387756,100.0
7.669616519174041,92.03539823008849,0.0
7.118644067796611,92.54237288135593,0.0
8.724832214765101,91.2751677852349,100.0
12.056737588652481,87.94326241134752,100.0
11.71875,87.5,92.3076923076923
14.34108527131783,85.65891472868216,0.0
12.648221343873518,86.56126482213439,100.0
13.986013986013987,85.66433566433567,100.0
6.521739130434782,93.47826086956522,0.0
7.894736842105263,91.35338345864662,0.0
7.796610169491526,91.86440677966101,0.0
11.89710610932476,88.10289389067523,0.0
15.112540192926044,84.88745980707395,0.0
7.581227436823104,92.4187725631769,33.33333333333333
5.434782608695652,94.20289855072464,100.0
10.333333333333334,89.33333333333333,0.0
11.464968152866243,88.53503184713377,0.0
14.749262536873156,84.95575221238938,77.77777777777779
12.429378531073446,87.28813559322035,0.0
8.595988538681947,91.11747851002865,55.55555555555556
8.68421052631579,91.05263157894737,71.42857142857143
9.744779582366588,90.02320185614849,0.0
8.421052631578947,91.05263157894737,0.0
11.578947368421053,88.1578947368421,61.29032258064516
10.591133004926109,89.4088669950739,87.5
11.845102505694761,87.6993166287016,5.0
8.275862068965518,91.49425287356323,0.0
9.11111111111111,90.88888888888889,35.714285714285715
14.531548757170173,85.46845124282983,34.48275862068966
11.823647294589177,88.17635270541082,98.27586206896551
16.582914572864322,83.24958123953098,97.95918367346938
13.200723327305605,86.79927667269439,98.63013698630137
13.498098859315588,86.50190114068441,97.01492537313433
15.572232645403378,84.42776735459663,58.82352941176471
13.779527559055119,86.22047244094489,92.10526315789474
13.594040968342643,86.21973929236499,88.88888888888889
9.671179883945841,90.32882011605416,50.0
13.157894736842104,86.34868421052632,90.27777777777779
11.254612546125461,88.37638376383764,96.15384615384616
11.71875,88.28125,100.0
10.037878787878787,89.96212121212122,78.84615384615384
14.237855946398659,85.76214405360135,92.94117647058823
11.934900542495479,87.88426763110307,98.50746268656717
9.927797833935017,90.07220216606498,94.54545454545455
10.749185667752444,89.25081433224756,98.48484848484848
9.786476868327403,90.2135231316726,92.72727272727272
10.08695652173913,89.39130434782608,98.24561403508771
12.18274111675127,87.81725888324873,100.0
13.504273504273504,86.4957264957265,98.73417721518987
13.036303630363037,86.96369636963696,100.0
11.72291296625222,88.09946714031972,92.3076923076923
8.949416342412452,90.85603112840467,97.82608695652173
6.963249516441006,92.84332688588007,80.55555555555556
11.37123745819398,88.62876254180601,100.0
7.2202166064981945,92.59927797833934,89.47368421052632
12.794612794612794,87.20538720538721,100.0
12.908496732026146,86.9281045751634,92.40506329113924
12.925170068027212,86.73469387755102,100.0
11.552346570397113,88.08664259927798,90.9090909090909
11.720226843100189,88.27977315689981,100.0
4.8997772828507795,94.20935412026726,100.0
7.658643326039387,90.15317286652079,94.73684210526315
6.066945606694561,93.93305439330544,100.0
8.353221957040573,91.64677804295943,100.0
6.625258799171843,93.37474120082815,100.0
5.353728489483748,93.88145315487571,60.0
6.694560669456067,93.09623430962343,28.57142857142857
6.625258799171843,93.37474120082815,44.44444444444444
7.446808510638298,92.34042553191489,31.25
8.438818565400844,90.92827004219409,11.76470588235294
11.11111111111111,88.70056497175142,97.43589743589743
8.026030368763557,91.75704989154013,96.29629629629629
9.603340292275574,90.18789144050105,100.0
7.729468599033816,92.02898550724638,100.0
8.80195599022005,90.95354523227384,89.28571428571429
10.981308411214954,89.01869158878505,100.0
9.135802469135802,90.8641975308642,100.0
10.61320754716981,89.38679245283019,96.55172413793103
11.76470588235294,88.23529411764706,100.0
12.114014251781473,87.88598574821853,100.0
11.685393258426966,88.31460674157303,97.14285714285714
9.047619047619047,90.71428571428571,100.0
10.628019323671497,89.13043478260869,75.0
8.937198067632849,91.06280193236715,100.0
12.76595744680851,87.2340425531915,100.0
11.87648456057007,88.12351543942994,0.0
12.296983758700696,87.47099767981439,100.0
10.473815461346634,89.52618453865337,96.96969696969697
10.194174757281553,89.80582524271846,0.0
11.458333333333332,88.02083333333334,100.0
13.399503722084367,86.10421836228288,90.69767441860465
6.648936170212766,93.35106382978722,0.0
7.046070460704606,92.95392953929539,100.0
7.8085642317380355,92.19143576826197,100.0
8.707865168539326,91.01123595505618,50.0
14.430379746835442,85.31645569620252,100.0
14.511873350923482,85.22427440633246,100.0
13.333333333333334,86.38888888888889,100.0
13.756613756613756,86.24338624338624,100.0
14.683544303797468,85.31645569620252,100.0
14.691943127962084,85.30805687203792,98.38709677419355
9.47075208913649,90.5292479108635,32.35294117647059
10.526315789473683,89.47368421052632,90.69767441860465
13.03370786516854,86.96629213483146,100.0
14.192139737991265,85.80786026200873,100.0
11.627906976744185,88.37209302325581,46.0
11.510791366906476,88.48920863309353,41.30434782608695
14.254859611231103,85.52915766738661,93.93939393939394
13.495575221238937,86.50442477876106,57.377049180327866
13.333333333333334,86.66666666666667,98.27586206896551
10.194174757281553,89.80582524271846,100.0
9.718670076726342,89.51406649616368,100.0
11.616161616161616,87.87878787878788,100.0
12.339331619537274,87.66066838046272,91.48936170212765
8.033240997229916,91.96675900277008,87.5
4.899135446685879,94.23631123919309,85.71428571428571
15.75,84.25,100.0
5.015673981191222,94.04388714733543,100.0
8.21917808219178,91.23287671232877,100.0
1.910828025477707,97.77070063694268,100.0
2.4,97.6,100.0
3.436426116838488,96.56357388316151,88.88888888888889
11.781609195402298,88.2183908045977,97.36842105263158
4.15335463258786,95.52715654952077,100.0
5.151515151515151,94.24242424242424,94.11764705882352
3.821656050955414,95.22292993630573,100.0
11.528150134048257,88.47184986595174,100.0
11.014492753623188,88.98550724637681,100.0
9.580838323353294,90.41916167664671,100.0
2.3880597014925375,97.61194029850746,100.0
3.374233128834356,96.62576687116564,100.0
3.2352941176470593,96.76470588235294,100.0
8.970976253298153,90.76517150395779,100.0
9.066666666666666,90.66666666666666,97.14285714285714
10.075566750629724,89.92443324937027,100.0
10.230179028132993,89.769820971867,100.0
10.997442455242968,89.00255754475704,100.0
10.669975186104217,89.33002481389578,100.0
7.828282828282829,92.17171717171718,100.0
6.313131313131313,93.68686868686868,100.0
1.3054830287206265,98.69451697127938,100.0
4.3478260869565215,95.65217391304348,100.0
2.051282051282051,97.94871794871794,100.0
3.357314148681055,96.40287769784173,100.0
0.24096385542168677,99.75903614457832,100.0
1.070663811563169,98.92933618843684,100.0
0.641025641025641,99.35897435897436,0.0
0.21598272138228944,99.56803455723542,0.0
0.199203187250996,99.60159362549801,100.0
0.0,100.0,0.0
2.029520295202952,97.97047970479706,100.0
1.7716535433070866,98.22834645669292,100.0
1.882845188284519,98.11715481171548,100.0
0.8064516129032258,99.19354838709677,100.0
0.20325203252032523,99.79674796747967,100.0
1.2048192771084338,98.79518072289156,100.0
0.3883495145631068,99.6116504854369,100.0
1.002004008016032,98.99799599198397,100.0
0.0,100.0,0.0
0.0,100.0,0.0
1.1516314779270633,98.84836852207293,100.0
2.5974025974025974,97.40259740259741,100.0
1.486988847583643,98.51301115241635,0.0
3.153988868274583,96.84601113172542,100.0
4.022988505747127,95.97701149425288,100.0
4.788213627992634,95.21178637200737,100.0
7.011070110701106,92.98892988929889,97.36842105263158
5.938697318007663,94.06130268199234,100.0
8.51063829787234,91.48936170212765,100.0
8.711433756805807,91.2885662431942,100.0
7.504363001745201,92.32111692844677,100.0
4.18848167539267,95.81151832460732,92.3076923076923
9.827586206896552,90.17241379310344,93.61702127659575
9.786476868327403,90.2135231316726,100.0
9.698996655518394,90.3010033444816,97.87234042553192
14.502529510961216,85.49747048903879,97.67441860465115
15.573770491803279,84.42622950819673,98.94736842105263
12.157534246575343,87.84246575342466,98.59154929577466
14.04109589041096,85.95890410958904,98.78048780487805
13.864818024263432,86.13518197573656,100.0
9.605488850771868,90.39451114922812,97.61904761904762
10.104529616724738,89.72125435540069,96.55172413793103
5.137614678899083,94.86238532110092,96.42857142857143
10.646387832699618,89.35361216730038,96.42857142857143
6.138613861386139,93.66336633663367,67.74193548387096
4.863813229571985,94.94163424124513,95.83333333333334
12.33108108108108,87.66891891891892,100.0
12.834224598930483,86.80926916221033,97.22222222222221
10.344827586206897,89.46360153256705,80.0
9.007352941176471,90.625,65.21739130434783
4.781704781704782,94.38669438669439,95.0
11.890838206627679,88.10916179337231,95.0
10.330578512396695,89.46280991735537,44.0
10.059171597633137,89.94082840236686,97.87234042553192
12.0,88.0,100.0
11.090909090909092,88.72727272727273,100.0
11.705685618729097,88.2943143812709,58.57142857142858
12.5,87.5,100.0
10.911602209944752,88.39779005524862,100.0
12.102874432677762,87.89712556732225,100.0
14.011799410029498,85.9882005899705,100.0
13.273001508295627,86.72699849170438,100.0
12.386706948640484,87.61329305135952,100.0
10.115606936416185,89.88439306358381,98.57142857142858
9.50354609929078,90.35460992907801,98.30508474576271
12.681638044914134,87.31836195508586,100.0
13.808801213960548,86.19119878603946,100.0
11.128775834658187,88.87122416534181,100.0
10.0,89.84126984126985,96.875
13.94984326018809,86.05015673981191,100.0
13.650306748466257,86.34969325153375,100.0
13.435114503816795,86.56488549618321,100.0
13.973799126637553,86.02620087336244,100.0
12.025316455696203,87.9746835443038,100.0
12.619808306709265,87.38019169329073,100.0
9.090909090909092,90.2229845626072,100.0
11.05691056910569,88.78048780487805,100.0
13.137557959814528,86.70788253477589,100.0
13.24599708879185,86.75400291120815,100.0
12.388059701492537,87.46268656716418,100.0
13.728323699421965,85.98265895953757,97.89473684210527
13.165266106442578,86.83473389355743,100.0
13.360323886639677,86.63967611336032,100.0
14.188267394270124,85.81173260572987,100.0
14.209827357237717,85.79017264276229,100.0
13.297872340425531,86.70212765957447,100.0
13.14060446780552,86.85939553219448,100.0
13.150684931506849,86.84931506849315,100.0
12.876712328767123,87.12328767123287,100.0
10.166666666666666,89.83333333333333,100.0
11.092985318107667,88.90701468189233,96.875
10.24390243902439,89.59349593495935,100.0
13.260530421216849,86.42745709828394,100.0
9.137055837563452,90.35532994923858,97.82608695652173
13.584288052373159,86.41571194762683,100.0
11.89655172413793,88.10344827586208,100.0
12.792792792792792,87.02702702702703,98.36065573770492
15.58872305140962,84.07960199004975,100.0
10.071942446043165,89.20863309352518,97.91666666666666
17.744610281923716,81.92371475953566,99.05660377358491
18.342151675485006,81.12874779541445,97.89473684210527
16.749585406301822,83.08457711442786,100.0
16.3265306122449,83.50340136054422,98.94736842105263
11.52482269503546,88.47517730496453,100.0
9.760589318600369,90.23941068139963,100.0
16.433566433566433,83.3916083916084,97.67441860465115
14.973262032085561,84.31372549019608,77.92207792207793
14.575645756457565,85.05535055350553,98.4375
16.258741258741257,83.04195804195804,98.79518072289156
13.848920863309353,85.79136690647482,98.66666666666667
14.233576642335766,85.76642335766424,69.44444444444444
14.874551971326163,85.12544802867383,100.0
14.054054054054054,85.4054054054054,98.61111111111111
12.218045112781954,87.78195488721805,95.38461538461539
15.625,84.00735294117648,71.23287671232876
13.127413127413126,86.10038610038609,95.65217391304348
12.716763005780345,86.70520231213872,98.24561403508771
14.084507042253522,85.51307847082495,95.23809523809523
12.959381044487428,87.04061895551257,78.68852459016394
7.158351409978309,92.62472885032538,84.21052631578947
13.426853707414828,85.77154308617234,96.66666666666667
14.502164502164502,85.28138528138528,90.47619047619048
15.975103734439832,83.81742738589212,100.0
13.00639658848614,86.35394456289978,94.91525423728814
17.42738589211618,81.74273858921161,92.5
15.734989648033126,83.64389233954451,100.0
19.686800894854585,80.08948545861297,96.34146341463415
20.833333333333336,79.16666666666666,98.79518072289156
19.41309255079007,80.36117381489842,98.73417721518987
17.67241379310345,82.32758620689656,17.56756756756757
16.883116883116884,82.46753246753246,92.64705882352942
20.535714285714285,79.46428571428571,90.58823529411765
21.318681318681318,78.68131868131869,100.0
21.271929824561404,78.72807017543859,95.34883720930233
18.565400843881857,81.22362869198312,100.0
19.047619047619047,80.3030303030303,98.83720930232558
21.645021645021643,78.13852813852814,96.875
21.58590308370044,78.19383259911893,100.0
21.145374449339208,78.8546255506608,100.0
21.11801242236025,78.88198757763976,96.93877551020408
20.86021505376344,78.49462365591397,98.91304347826086
19.574468085106382,80.42553191489363,2.5
19.198312236286917,80.37974683544303,71.7948717948718
18.79194630872483,80.53691275167785,100.0
16.519823788546255,83.25991189427313,94.36619718309859
18.7984496124031,81.2015503875969,94.9367088607595
19.018404907975462,80.3680981595092,98.50746268656717
13.725490196078432,85.62091503267973,100.0
17.578125,82.421875,98.48484848484848
17.52136752136752,82.26495726495726,97.26027397260275
20.335429769392032,79.66457023060796,95.83333333333334
20.114942528735632,79.88505747126436,92.85714285714286
20.734341252699785,79.04967602591793,100.0
19.955654101995567,80.04434589800444,91.8918918918919
20.787746170678336,78.55579868708972,86.51685393258427
18.568232662192393,80.08948545861297,91.13924050632912
14.285714285714285,84.59821428571429,100.0
16.846652267818573,82.72138228941685,100.0
15.521064301552107,84.4789356984479,100.0
17.51054852320675,82.0675105485232,100.0
16.538461538461537,83.07692307692308,83.33333333333334
17.102615694164992,82.29376257545272,78.94736842105263
16.288659793814432,83.50515463917526,0.0
13.859275053304904,85.71428571428571,78.18181818181819
18.480492813141684,81.3141683778234,95.0
20.581655480984338,78.97091722595079,94.44444444444444
20.22222222222222,79.55555555555556,3.0303030303030303
12.837837837837837,86.93693693693693,91.83673469387756
11.161731207289293,88.61047835990888,85.71428571428571
16.740088105726873,82.59911894273128,6.666666666666667
15.132924335378323,84.66257668711657,25.0
15.845824411134904,84.1541755888651,95.08196721311475
17.4573055028463,82.5426944971537,88.1578947368421
17.71428571428571,82.28571428571428,91.42857142857143
18.94934333958724,80.67542213883677,57.14285714285714
17.037037037037038,82.96296296296296,80.95238095238095
18.46435100548446,81.35283363802559,95.0
16.755793226381464,83.24420677361853,77.14285714285715
17.46880570409982,82.53119429590018,0.0
15.010141987829615,83.97565922920892,100.0
15.04424778761062,84.77876106194691,100.0
16.666666666666664,83.15018315018315,100.0
15.92128801431127,83.89982110912342,84.14634146341463
14.231499051233396,85.57874762808349,100.0
14.015151515151514,85.98484848484848,89.65517241379311
15.69767441860465,83.91472868217055,0.0
17.234848484848484,81.81818181818183,88.31168831168831
15.073529411764705,84.74264705882352,56.33802816901409
16.638078902229847,83.36192109777015,0.0
15.03623188405797,84.78260869565217,100.0
13.446969696969695,86.17424242424242,100.0
11.86770428015564,87.7431906614786,0.0
11.16751269035533,88.66328257191202,100.0
13.005272407732866,86.8189806678383,98.36065573770492
13.636363636363635,85.98484848484848,100.0
11.934900542495479,88.06509945750453,0.0
14.228456913827655,85.77154308617234,100.0
16.544117647058822,83.27205882352942,86.48648648648648
17.59259259259259,82.03703703703704,91.02564102564102
17.718940936863543,82.07739307535643,95.8904109589041
16.632443531827516,83.16221765913757,89.83050847457628
14.723926380368098,85.2760736196319,96.55172413793103
15.821501014198782,83.77281947261663,0.0
17.105263157894736,82.89473684210526,92.53731343283582
17.8343949044586,82.16560509554141,77.77777777777779
18.295218295218298,81.70478170478171,97.59036144578313
18.4549356223176,81.3304721030043,7.142857142857142
20.042194092827003,79.957805907173,100.0
21.38364779874214,78.40670859538784,95.71428571428572
16.35610766045549,83.22981366459628,96.875
18.6,81.0,93.24324324324324
21.96652719665272,78.03347280334728,100.0
19.222903885480573,79.75460122699386,95.45454545454545
16.90721649484536,82.68041237113401,98.46153846153847
18.480492813141684,81.51950718685832,84.84848484848484
20.622568093385212,79.37743190661479,89.70588235294117
21.50537634408602,78.49462365591397,90.80459770114942
18.849206349206348,80.35714285714286,97.43589743589743
21.141649048625794,78.64693446088795,0.0
20.125786163522015,79.87421383647799,0.0
16.865079365079367,82.93650793650794,79.74683544303798
18.401486988847584,81.59851301115242,90.21739130434783
18.042226487523994,81.95777351247601,0.0
14.49814126394052,85.13011152416357,15.0
14.49814126394052,85.31598513011153,100.0
17.938931297709924,81.87022900763358,100.0
19.924812030075188,79.88721804511279,18.478260869565215
17.636363636363637,82.18181818181817,16.666666666666664
17.77777777777778,81.66666666666667,92.94117647058823
18.634686346863468,80.99630996309963,97.61904761904762
18.250950570342205,81.55893536121674,84.94623655913979
18.250950570342205,81.55893536121674,85.18518518518519
16.93227091633466,83.06772908366534,94.11764705882352
17.495029821073558,82.50497017892644,98.59154929577466
18.23308270676692,81.76691729323309,91.78082191780823
18.30188679245283,81.69811320754718,90.66666666666666
21.487603305785125,78.51239669421489,78.4090909090909
17.311608961303463,82.68839103869654,100.0
17.75147928994083,82.05128205128204,83.9080459770115
18.30985915492958,81.69014084507043,98.63013698630137
18.217054263565892,81.5891472868217,100.0
19.427402862985684,80.3680981595092,87.32394366197182
19.32059447983015,80.46709129511677,100.0
16.955684007707127,82.85163776493256,100.0
16.3265306122449,83.46938775510205,100.0
17.43486973947896,82.56513026052104,79.16666666666666
16.95278969957082,82.61802575107296,77.41935483870968
20.903954802259886,79.09604519774011,89.8876404494382
21.568627450980394,78.21350762527233,0.0
17.864476386036962,81.72484599589322,81.81818181818183
15.353535353535353,84.64646464646465,92.98245614035088
20.0,80.0,31.818181818181817
19.654427645788335,80.12958963282938,12.941176470588237
19.237749546279492,80.39927404718694,0.0
19.39252336448598,80.14018691588785,12.698412698412698
19.75051975051975,79.83367983367984,98.68421052631578
19.880715705765407,78.52882703777337,97.53086419753086
18.91348088531187,80.28169014084507,2.2988505747126435
18.951612903225808,79.43548387096774,90.78947368421053
17.318435754189945,82.49534450651768,93.15068493150685
13.926499032882012,85.88007736943906,100.0
13.537906137184116,85.92057761732852,98.30508474576271
15.942028985507244,84.05797101449275,89.0909090909091
13.8671875,86.1328125,83.87096774193549
14.55223880597015,85.26119402985076,87.3015873015873
15.198618307426598,84.80138169257341,100.0
13.628318584070797,86.19469026548673,78.125
12.629757785467127,87.19723183391004,84.90566037735849
12.0,87.80952380952381,95.74468085106383
13.675213675213676,85.64102564102564,93.22033898305084
13.848920863309353,86.15107913669064,91.52542372881356
14.625228519195613,84.82632541133455,86.20689655172413
15.272727272727273,84.54545454545455,100.0
15.770609318996415,83.87096774193549,92.15686274509804
15.356489945155394,84.46069469835467,95.83333333333334
16.400000000000002,83.6,91.8918918918919
10.786106032906764,88.84826325411335,74.4186046511628
12.200435729847495,87.14596949891067,0.0
14.760147601476014,84.87084870848709,95.58823529411765
14.41947565543071,85.58052434456928,100.0
7.916666666666666,91.875,16.666666666666664
11.63265306122449,87.95918367346938,66.66666666666666
15.1183970856102,84.69945355191257,0.0
19.288389513108616,80.71161048689139,91.01123595505618
15.808823529411764,83.82352941176471,95.06172839506173
12.890625,87.109375,52.27272727272727
19.636363636363637,80.36363636363636,93.61702127659575
